,t (s),x (mm),y (mm),angle (°)
111,3.7168949771689497,366.5192856244609,2534.8478678966885,145.6145131556856
112,3.750380517503805,354.42439206368806,2520.1350838803432,143.47451896604872
113,3.7838660578386603,338.68643854089896,2500.415003906342,139.82847710191737
114,3.8173515981735155,336.53980658029633,2499.837405211264,137.31631850215916
115,3.8508371385083713,335.80011251001065,2499.533417323278,134.21222695229085
116,3.8843226788432266,320.36971367227216,2483.728906297884,131.36457998246652
117,3.917808219178082,334.10859190188603,2497.3507835388855,127.52353432598876
118,3.9512937595129376,329.5257763711342,2491.398578794225,124.06252476177232
119,3.984779299847793,337.4403726663764,2504.118362644747,119.60845493637954
120,4.018264840182648,328.2661485829131,2491.2970210361427,115.2020072414195
121,4.051750380517504,340.5219813652565,2507.5167807184343,111.07637393360537
122,4.085235920852359,347.43476680896646,2516.707786619954,106.43106096077264
123,4.1187214611872145,337.9475158512823,2505.5948927660256,99.93745241000539
124,4.15220700152207,339.6953265305073,2507.889523473339,94.10412392709473
125,4.185692541856925,353.9327965522247,2525.497476434628,88.10885758640792
126,4.219178082191781,362.5013176995386,2529.845458052119,81.11907762060008
127,4.252663622526636,356.41422779514306,2523.956415677927,75.63990477829928
128,4.286149162861491,364.5611347882527,2528.856207197018,69.4372956949808
129,4.319634703196347,357.26721330520206,2521.046311348179,63.78622933244996
130,4.353120243531202,358.4969420561891,2520.3131590851817,57.62830114930246
131,4.386605783866058,354.0138134259979,2513.5027377843644,51.93967506630054
132,4.4200913242009126,378.4513048723909,2543.594833698058,45.6223880082763
133,4.453576864535768,367.2348569497452,2535.113272778498,39.52907959998987
134,4.487062404870624,352.3384456846464,2513.3327054603833,36.05150500094362
135,4.520547945205479,352.82483881492595,2515.028282580274,31.307061573306754
136,4.554033485540335,342.4183532969574,2502.776728267669,27.88574207308369
137,4.58751902587519,355.28477885605605,2521.0828528976913,23.593760229903097
138,4.621004566210045,346.82715948091516,2500.00918163507,21.29411907034259
139,4.654490106544901,351.9795605707388,2506.071077412063,18.19574808531783
140,4.687975646879757,336.3769865794358,2484.983135939005,15.948585417198245
141,4.7214611872146115,345.35678334703147,2492.436108898087,12.579119558058665
142,4.754946727549467,331.8570882802494,2473.3701757590784,9.341878907832069
143,4.788432267884322,343.2429984093382,2485.341299202438,7.611578731628725
144,4.821917808219178,336.5165472885575,2474.6654085844443,5.429253244886439
145,4.8554033485540335,330.9736048695415,2471.3832797429377,2.6862950636883056
146,4.888888888888888,338.79069227251483,2473.388944905501,0.9007374174803431
147,4.922374429223744,339.4742228364145,2474.4054475458393,-1.0488779037686413
148,4.955859969558599,334.6633822282952,2467.085842434574,-2.4323888961225464
149,4.989345509893455,338.715817945957,2470.7345057744096,-4.788608840894625
150,5.0228310502283104,360.92036278312935,2497.0613670267344,-6.696947700907003
151,5.056316590563165,349.11687549684603,2480.0307481468126,-8.238292284856215
152,5.089802130898021,344.51030329100143,2481.8615398770685,-10.089482719269995
153,5.123287671232877,350.82327276233775,2482.1692933590425,-11.161854626362441
154,5.156773211567732,339.5573255078038,2469.6053147645634,-13.269305441255568
155,5.190258751902587,354.1834104008043,2484.645408768337,-14.277095527251959
156,5.223744292237443,342.94991008597214,2469.1439496726052,-16.21058259246854
157,5.257229832572298,330.64657866148076,2449.9755952129976,-17.526682290274607
158,5.290715372907154,325.8307844752494,2442.1625619971196,-20.060611578652868
159,5.3242009132420085,327.61525333447923,2442.909525481364,-22.27865026951463
160,5.357686453576864,341.9880654379727,2461.470059642961,-23.61291079872916
161,5.39117199391172,335.0278307382523,2452.3825779578774,-25.42604727147409
162,5.424657534246575,332.2603822338109,2445.998810684395,-27.347406111322243
163,5.4581430745814306,326.62612723496534,2438.5415017781693,-29.440442098749486
164,5.491628614916285,336.6910985649254,2444.285758267846,-31.72199937058167
165,5.525114155251141,310.7378774061326,2411.6144070210744,-33.83821979925125
166,5.558599695585997,309.44355932451964,2412.905193884458,-35.44228679735147
167,5.592085235920852,322.8783006433002,2430.6989429967653,-38.41388973293107
168,5.6255707762557075,324.20065698039724,2434.4619663425697,-41.04282367557869
169,5.659056316590563,313.8946421428389,2418.1189940122417,-45.73687460252245
170,5.692541856925418,303.66773833199477,2404.0676707259904,-48.3464188952841
171,5.726027397260274,303.2484165347426,2402.677221553483,-53.165029296789385
172,5.7595129375951295,316.50366201409526,2420.9503771793957,-56.71772526951179
173,5.792998477929984,309.8360713531641,2417.6614936778847,-60.98177016356237
174,5.82648401826484,293.73309726270014,2400.8538774898448,-65.41081171882661
175,5.859969558599695,311.11992349566384,2416.6489303167073,-70.01924585093013
176,5.893455098934551,306.12970338963083,2409.827508658812,-75.80540375628652
177,5.926940639269406,305.50464058776726,2409.5288489829295,-82.13470379069929
178,5.960426179604261,299.3604087830449,2406.1613732360347,-88.29615012889042
179,5.993911719939117,326.00418142887435,2434.8558517204833,-95.3100242497398
180,6.027397260273972,326.1882518105471,2436.768062305681,-101.65916967045882
181,6.060882800608828,311.0231474260536,2414.4298064017567,-108.49962612102325
182,6.094368340943683,323.9986973952162,2435.1441721044894,-115.58167962348844
183,6.127853881278538,304.1672658791531,2411.8164529234014,-122.39855168915506
184,6.161339421613394,296.5647714098287,2402.4477754142476,-127.45697328237551
185,6.19482496194825,310.9438922674623,2423.302025898144,-135.30594184598576
186,6.2283105022831045,293.9202541221208,2402.3876506851757,-140.1339090709248
187,6.26179604261796,310.51416933882444,2418.9829711209513,-144.88739683511258
188,6.295281582952816,279.0097995079967,2384.601016398214,-148.71059471395665
189,6.328767123287671,292.5069530829785,2402.862385127273,-152.95781464052286
190,6.3622526636225265,261.22111745943863,2364.5676172626554,-156.93126479482902
191,6.395738203957381,253.45171261423232,2354.8858692507183,-160.02590778542844
192,6.429223744292237,260.5477583677932,2364.791104891494,-163.4390959262543
193,6.462709284627093,264.8756605762607,2370.528267031194,-166.1766503442836
