,t (s),x (mm),y (mm),angle (°)
191,6.392759562841529,1329.1715482480158,2617.9713454041625,-176.07218006752652
192,6.4262295081967205,1329.5644299010294,2616.6797368294838,-176.47607051652878
193,6.459699453551912,1329.3112475113562,2616.6492944492325,-176.42494712792057
194,6.493169398907103,1331.2453714024616,2613.4949004955747,-176.73621395077754
195,6.5266393442622945,1311.7668311378952,2676.13249212868,-178.66332665761865
196,6.560109289617485,1307.6501856498994,2679.714227201555,-178.7038942345955
197,6.593579234972677,1330.8376299906822,2611.9384725628906,-176.91317180569374
198,6.627049180327868,1331.7282452133966,2614.2820401906747,-176.96184451310722
199,6.660519125683059,1329.8842423814726,2616.899414610638,-177.2242450716435
200,6.69398907103825,1406.5142055992915,2594.9357554355493,-169.95391469767463
201,6.727459016393442,1330.337050556535,2617.507884792323,-176.8815335564321
202,6.760928961748633,1328.4991374212027,2620.141405198777,-176.94763680049937
203,6.794398907103824,1330.9395154442645,2615.184096154345,-177.035510440312
204,6.827868852459016,1329.1725830213086,2612.604267077402,-177.16523743388987
205,6.861338797814207,1328.6829298663315,2613.5849726945953,-177.3642515838033
206,6.894808743169398,1330.2562235904406,2613.2107410109616,-177.00326979119032
207,6.928278688524589,1329.5564178483414,2615.304890662728,-177.412858312191
208,6.961748633879781,1330.1614081806997,2613.0115983405885,-177.56796210420407
209,6.9952185792349715,1331.2330608755224,2612.1287111650618,-177.67448519970827
210,7.028688524590163,1331.2330608755224,2612.1287111650618,-177.67448519970827
211,7.062158469945354,1331.830943154676,2610.0168082544005,-177.81017995081595
212,7.0956284153005456,1331.3189194386168,2609.8866065352636,-177.84927897217477
213,7.129098360655736,1330.9618753078198,2611.205717549392,-177.64018857803018
214,7.162568306010928,1331.8008473734217,2610.685690158883,-177.62976064633062
215,7.19603825136612,1332.1794405271169,2609.457276874112,-178.03428314892813
216,7.22950819672131,1332.1794405271169,2609.457276874112,-178.03428314892813
217,7.262978142076502,1332.1794405271169,2609.457276874112,-178.03428314892813
218,7.296448087431693,1331.6838882334587,2610.4787173021423,-178.2352346841056
219,7.3299180327868845,1332.502918440762,2608.1179957590634,-178.27784089648185
220,7.363387978142075,1333.7495976613075,2608.429394524727,-178.11876791544026
221,7.396857923497267,1332.6979125479188,2609.6997186175704,-178.32279789550103
222,7.430327868852458,1332.9621482042448,2609.651874268828,-178.3468297177123
223,7.463797814207649,1330.1018460914802,2610.852668872967,-178.51905472340235
224,7.49726775956284,1329.3667098927276,2613.108889549526,-178.86095169752565
225,7.530737704918032,1330.3785006376027,2612.2502883443904,-178.96747479302985
226,7.564207650273223,1331.0227221478358,2609.9532647669294,-179.1257972556516
227,7.597677595628414,1331.3921834689656,2608.764709469957,-179.52988700047612
228,7.631147540983606,1329.9538166085426,2611.350404081846,-179.5273723732385
229,7.664617486338797,1329.9538166085426,2611.350404081846,-179.5273723732385
230,7.698087431693988,1330.2154056631666,2611.303805502258,-179.54922794752363
231,7.731557377049179,1330.4668935092195,2611.3309675968976,-179.50398311189076
232,7.765027322404371,1327.5417361227233,2613.3896445461114,-179.9351647012988
233,7.798497267759561,1330.394711469332,2608.6156589435413,179.94668900564432
234,7.831967213114753,1329.8368370056364,2609.756256878941,179.72287167136338
235,7.865437158469945,1330.0977584585075,2609.707988546715,179.70254921833492
236,7.8989071038251355,1330.0977584585075,2609.707988546715,179.70254921833492
237,7.932377049180327,1330.3488521505537,2609.731081006591,179.7461966025309
238,7.965846994535518,1331.008124767094,2607.497119588821,179.58546048757478
239,7.99931693989071,1331.008124767094,2607.497119588821,179.58546048757478
240,8.032786885245901,1329.891933105575,2608.7836477250503,179.37947006118108
241,8.066256830601091,1328.2662086410369,2609.0663755541277,179.53411565540512
242,8.099726775956283,1329.858369542012,2606.8914012709342,179.22458577045393
243,8.133196721311474,1330.452454626461,2609.5123121053266,179.28983544099702
244,8.166666666666666,1329.801174372581,2612.4691989350176,179.5873432212527
