,t (s),x (mm),y (mm),angle (°)
217,7.251371571072319,502.3743168090601,2722.5223415192445,-105.75017951419017
218,7.284788029925187,501.4079652265905,2729.142280268992,-105.65126661780903
219,7.318204488778054,489.1825903173068,2714.7109094567973,-105.53140473249266
220,7.351620947630922,489.67738233424194,2715.2718969766656,-105.466582183605
221,7.38503740648379,492.2597264769206,2719.249060685563,-105.47541322373087
222,7.418453865336658,493.03481927683754,2720.2285078771256,-105.99646141811252
223,7.451870324189525,492.5592457235986,2719.6923268794703,-106.06562020163852
224,7.485286783042394,492.5592457235986,2719.6923268794703,-106.06562020163852
225,7.5187032418952615,507.34909791091985,2731.216311988219,-105.55987275433426
226,7.552119700748129,494.39845661308635,2719.6753827734306,-104.9844453861592
227,7.585536159600997,502.26981946015104,2725.4281378527307,-105.04122149736853
228,7.618952618453865,502.26981946015104,2725.4281378527307,-105.04122149736853
229,7.652369077306733,502.26981946015104,2725.4281378527307,-105.04122149736853
230,7.6857855361596,502.26981946015104,2725.4281378527307,-105.04122149736853
231,7.719201995012468,510.0981055792116,2729.4110981908316,-105.0130047882879
232,7.752618453865336,509.62787183634117,2732.442421915255,-105.00193835614445
233,7.786034912718204,491.6224807441053,2714.6411429264645,-104.99001596356482
234,7.819451371571072,495.8077504180748,2724.073647394474,-104.75455059891473
235,7.852867830423939,495.8077504180748,2724.073647394474,-104.75455059891473
236,7.886284289276808,499.07165986222014,2728.9590382478946,-105.28457977176208
237,7.919700748129675,504.80896808220075,2736.9479170499776,-105.02515413768776
238,7.953117206982543,507.20420431560285,2741.0016719478,-105.03416982675921
239,7.9865336658354105,502.986601223425,2736.260168769851,-104.47852104625309
240,8.019950124688279,502.986601223425,2736.260168769851,-104.47852104625309
241,8.053366583541147,502.986601223425,2736.260168769851,-104.47852104625309
242,8.086783042394014,500.55901192912677,2732.226445853816,-104.46950535718165
243,8.120199501246882,494.08337875438434,2724.51891873747,-104.81756291157069
244,8.15361596009975,492.523788091544,2717.301519654762,-103.96411579763395
245,8.187032418952619,489.33936561638353,2712.7676867024247,-104.0078781608704
246,8.220448877805486,490.0223802229079,2713.72989306504,-103.97355555001218
247,8.253865336658354,496.6288587969503,2721.3312416324025,-103.62567283503938
248,8.287281795511221,487.0088795144196,2711.0789602097457,-103.49619313603
249,8.320698254364089,487.9747852297277,2715.098174509218,-103.70776845914588
250,8.354114713216957,499.38655729298813,2734.6865859669088,-103.68545955411355
251,8.387531172069824,493.7154875303216,2724.4260657006025,-104.11083017269448
252,8.420947630922692,491.26152533060235,2719.075156608301,-103.429855798392
253,8.454364089775561,491.9680660294366,2720.0678039810778,-103.40211386169398
254,8.487780548628429,494.4425242287441,2727.3238439165707,-104.0057769139213
255,8.521197007481296,490.82044850188885,2721.9651585617207,-103.41818125662599
256,8.554613466334164,494.5059075973057,2723.795989628406,-103.96460452420365
257,8.588029925187032,494.5059075973057,2723.795989628406,-103.96460452420365
258,8.6214463840399,494.5059075973057,2723.795989628406,-103.96460452420365
259,8.654862842892767,489.51945975921404,2718.198790441155,-103.44430703957573
260,8.688279301745636,496.1489579326598,2727.172306914221,-103.14427785557541
261,8.721695760598504,495.61675526325155,2728.061664808271,-102.34500229662046
262,8.755112219451371,495.05622049135076,2730.9154239401796,-102.33364365642421
263,8.788528678304239,495.05622049135076,2730.9154239401796,-102.33364365642421
264,8.821945137157106,488.48115666112597,2723.1036693803017,-102.67991552255677
265,8.855361596009974,488.48115666112597,2723.1036693803017,-102.67991552255677
266,8.888778054862842,488.48115666112597,2723.1036693803017,-102.67991552255677
267,8.92219451371571,488.48115666112597,2723.1036693803017,-102.67991552255677
268,8.955610972568579,490.21238356864006,2726.6786833622923,-101.86572658226567
269,8.989027431421446,495.9067584872526,2729.6713177118318,-102.448797183554
270,9.022443890274314,495.3345738768319,2732.5283447768143,-102.43743854335776
271,9.055860349127181,494.8826604038758,2728.3991484192743,-101.88442973959349
272,9.089276807980049,485.77612055396725,2719.679910082735,-101.85238843295042
273,9.122693266832917,485.023722026063,2715.8077923096625,-102.14670419408333
274,9.156109725685784,485.023722026063,2715.8077923096625,-102.14670419408333
275,9.189526184538654,487.38916314226356,2720.011019109641,-101.29851144413408
276,9.222942643391521,485.81711955801296,2716.6470413430666,-102.16116375902698
277,9.256359102244389,492.51965305572816,2725.693114028304,-101.86359789888866
278,9.289775561097256,492.51965305572816,2725.693114028304,-101.86359789888866
279,9.323192019950124,492.51965305572816,2725.693114028304,-101.86359789888866
280,9.356608478802992,487.38916314226356,2720.011019109641,-101.29851144413408
281,9.390024937655859,487.38916314226356,2720.011019109641,-101.29851144413408
282,9.423441396508727,493.8273095264283,2724.4952501536964,-101.11381856979824
283,9.456857855361596,488.99171505183534,2719.084117596143,-100.59288482140033
284,9.490274314214464,485.48677721283775,2713.927670194222,-100.03431009766518
285,9.523690773067331,485.48677721283775,2713.927670194222,-100.03431009766518
286,9.557107231920199,483.3386224129122,2710.5725926184023,-100.00391875250307
287,9.590523690773066,492.45915720469077,2731.178506637137,-99.74389780255183
288,9.623940149625934,492.45915720469077,2731.178506637137,-99.74389780255183
289,9.657356608478802,497.4456150589462,2736.831304585206,-100.2989550898057
290,9.690773067331671,500.52456560282053,2737.9853894931125,-100.31920747496969
291,9.724189526184539,497.1091015737493,2732.851993994792,-99.76443913721153
292,9.757605985037406,486.4091090890551,2716.2101359393982,-99.22564516735508
293,9.791022443890274,489.4557067256058,2720.6818913773322,-99.75841114586052
294,9.824438902743141,489.4557067256058,2720.6818913773322,-99.75841114586052
295,9.857855361596009,496.20793821811196,2729.8066828754977,-99.4646286084099
296,9.891271820448877,491.4851106455856,2724.5449329188223,-98.94544123671164
297,9.924688279301744,491.4851106455856,2724.5449329188223,-98.94544123671164
298,9.958104738154614,491.4851106455856,2724.5449329188223,-98.94544123671164
299,9.991521197007481,491.4851106455856,2724.5449329188223,-98.94544123671164
300,10.024937655860349,489.9588823568153,2726.916170663227,-99.31078913066989
301,10.058354114713216,481.53379615582514,2723.7864949563655,-99.24126986272563
302,10.091770573566084,489.344263330705,2729.731383036465,-99.29920851584029
303,10.125187032418951,486.8835958668542,2725.7506889287542,-99.2905367455059
304,10.158603491271819,484.91341834997627,2728.901947312403,-98.93818201803077
305,10.192019950124688,480.2452561307824,2723.5867696671667,-98.41915995504041
306,10.225436408977556,480.2452561307824,2723.5867696671667,-98.41915995504041
307,10.258852867830424,487.5502837293284,2730.0761338855355,-98.13982596090966
308,10.292269326683291,490.4821615441265,2734.432890355465,-98.67066780704243
309,10.325685785536159,491.0277923699642,2735.049680004432,-98.66026225282224
310,10.359102244389026,488.3422409961303,2733.1952463971643,-98.16091279815697
311,10.392518703241894,481.1927271108426,2722.6233537593766,-98.37733487053612
312,10.425935162094762,475.67841911897295,2716.0974215951856,-97.3207885114544
313,10.459351620947631,483.5177481252896,2721.815728406844,-97.37986356037607
314,10.492768079800499,480.55102107938126,2721.4989738828435,-97.85453194553997
315,10.526184538653366,483.45937571141684,2725.81660359513,-98.38425168981018
316,10.559600997506234,483.4574719247381,2727.1233071529073,-98.43536489971189
317,10.593017456359101,477.9349462844766,2718.8593580437087,-97.89718422842986
318,10.626433915211969,480.27472760708525,2723.944121390902,-97.14662472071666
319,10.659850374064836,477.7099896336202,2720.0032274415257,-97.13798741618069
320,10.693266832917704,477.2123509104299,2722.7690109099376,-97.1264496515193
321,10.726683291770573,472.0707339774435,2716.9323702523293,-96.60813253874596
322,10.760099750623441,472.0707339774435,2716.9323702523293,-96.60813253874596
323,10.793516209476309,478.9301409368889,2726.3765636450985,-96.32151686510701
