,t (s),x (mm),y (mm),angle (°)
80,2.676729559748428,987.8072524233706,1465.7829649476257,115.68930409228892
81,2.7101886792452836,973.566991980121,1428.6703656316115,116.8511359512574
82,2.743647798742139,973.608232779232,1434.152559306194,118.33938597213327
83,2.777106918238994,976.3687831977666,1450.6944902597327,120.25115709828185
84,2.8105660377358497,975.8400773685462,1459.3163780520772,122.40627104902416
85,2.844025157232705,972.5082769121516,1450.7289691629285,123.9518680345737
86,2.87748427672956,967.9656868006541,1445.629427334781,125.69003568753746
87,2.9109433962264157,969.4746473285036,1454.8796871867826,126.82696844691355
88,2.944402515723271,967.2932717082688,1474.9423954346182,128.4315665082952
89,2.977861635220126,952.6391246991377,1437.1964738438962,130.0510864924178
90,3.011320754716982,964.9558531369876,1477.73637542384,131.27164016209323
91,3.044779874213837,975.2145243502048,1479.6436242161944,132.27737634969853
92,3.078238993710692,964.3928982076835,1477.5111089281784,133.8042887267912
93,3.111698113207548,960.9174995231295,1468.4146623360707,135.03355530836456
94,3.145157232704403,970.5768586855738,1483.7724663106537,136.56875776859567
95,3.1786163522012583,969.0493348197817,1483.9997800787564,137.3659851358244
96,3.212075471698114,963.4579083768284,1475.7147008986262,138.44017384480253
97,3.245534591194969,976.7363162102163,1518.4379689444208,139.6613363453226
98,3.2789937106918243,973.8529268643898,1518.0613278881187,140.82649319208275
99,3.3124528301886795,963.1665008341301,1496.3077141462545,141.78676204598088
100,3.345911949685535,972.0911326039482,1524.2052914408494,143.83474870069736
101,3.3793710691823904,980.5047620438608,1555.6457209839934,145.30008905499014
102,3.4128301886792456,974.1128826016264,1543.0794312926564,145.96734930694905
103,3.4462893081761012,975.4758579435837,1550.2377712044872,146.55437144582152
104,3.4797484276729564,978.0226879634773,1569.1829152278858,147.58125201665237
105,3.5132075471698117,974.6761227446669,1569.177489822946,149.0240453082395
106,3.5466666666666673,989.3048671970093,1604.0859708425535,149.10112876821663
107,3.5801257861635225,985.2223891292888,1598.2800266353186,149.96844041984636
108,3.6135849056603777,,,
109,3.6470440251572334,,,
110,3.6805031446540886,,,
111,3.7139622641509438,,,
112,3.7474213836477994,976.9359401228171,1622.9270443391174,154.5327813509145
113,3.7808805031446546,962.3446491754638,1614.2109259377846,154.8837269539121
114,3.81433962264151,967.3131689852335,1628.8069876461616,155.70167448464974
115,3.8477987421383655,960.6737351919543,1626.5654921969058,156.4162438712464
116,3.8812578616352207,962.7476258324401,1638.4701373366502,156.93643555097108
117,3.914716981132076,965.1851917415667,1649.7820048444205,158.1171074824682
118,3.9481761006289315,965.0251938271379,1653.8761510753282,158.5279599916591
119,3.9816352201257867,962.3548563565294,1663.7894091328726,159.0142654473788
120,4.015094339622642,977.4488549528744,1709.7288313437841,160.45029583167025
121,4.048553459119497,979.0896321301519,1706.4618014199011,160.84050111368686
122,4.082012578616353,978.1322008341375,1708.1180420409328,161.3251249113025
123,4.1154716981132085,982.4948834725886,1707.701722212423,161.91570540922834
124,4.148930817610063,966.3971886565724,1702.614876106791,162.2289807533053
125,4.182389937106919,966.2884427015291,1706.7184192389486,163.49215580548758
126,4.2158490566037745,972.0318175888784,1728.2481800910734,163.77186616405785
127,4.249308176100629,974.1512824631793,1738.207839644498,164.7014791818936
128,4.282767295597485,981.4662311407386,1763.6656898474853,165.92755469985696
129,4.316226415094341,987.2044373971548,1762.9799551124324,166.5700204934205
130,4.349685534591195,998.7213381495068,1775.691374399863,167.50327850296776
131,4.383144654088051,994.4556825010633,1791.026526758022,167.76059945430745
132,4.416603773584907,1001.5491558650662,1796.5181986181283,168.84704052935044
133,4.450062893081761,1010.4377057056108,1823.1457023291666,169.27587356713448
134,4.483522012578617,1007.5612157187179,1819.3005184167503,169.96079815755724
135,4.516981132075473,995.8031810400181,1815.290863544883,170.43252069285805
136,4.5504402515723275,989.7960994957263,1808.9387454863374,171.11828686175025
137,4.583899371069183,995.6828419081546,1807.664691517549,171.54521059209995
138,4.617358490566039,1006.3156187966622,1835.19653621166,172.14420034905154
139,4.6508176100628935,1004.5799869294316,1837.5171779240038,172.8423672318521
140,4.684276729559749,1004.8442813685876,1854.291695626775,172.94004973714405
