,t (s),x (mm),y (mm),angle (°)
175,5.846014492753623,1223.6337389836426,2534.573264692853,80.49820334721637
176,5.879420289855072,1223.1152165137337,2535.7150215334286,79.00520012388797
177,5.912826086956521,1223.3122940949884,2536.0097297934217,77.49288218757515
178,5.946231884057971,1221.485234707969,2537.4769423071502,75.95871630369294
179,5.97963768115942,1221.0673835359787,2536.4067706039978,74.42794691381427
180,6.013043478260869,1221.5443468094381,2535.0221437848522,73.00869663046424
181,6.046449275362319,1221.8368810782865,2533.536584428685,71.42657651638736
182,6.079855072463768,1221.1353644824103,2535.1161208950875,70.01002306486886
183,6.113260869565217,1221.3650096306083,2535.288730497279,68.1502606536037
184,6.1466666666666665,1218.607258986977,2537.493952823148,66.31970530369985
185,6.1800724637681155,1220.3652992497728,2536.033032508574,65.02827472028923
186,6.2134782608695645,1219.4554645093976,2536.5235312844384,63.25600108128706
187,6.246884057971014,1219.3720330731908,2536.8639919459138,61.64414868285711
188,6.280289855072463,1218.9925407981777,2536.317658022355,59.838865603445214
189,6.313695652173912,1219.257671326661,2534.417460672294,58.36516684731954
190,6.347101449275362,1221.6122014451503,2531.2406191591626,56.77126205176576
191,6.380507246376811,1220.5336020646096,2530.1858788039626,55.182150434382294
192,6.41391304347826,1220.3917716622136,2531.4617007421734,53.91933542046394
193,6.44731884057971,1220.1138167174222,2531.159879778716,52.15776481960536
194,6.480724637681159,1218.7683766095429,2533.724624443154,49.76913777578203
195,6.514130434782609,1219.9926148299587,2529.9500563279353,48.48348403022373
196,6.547536231884058,1220.431991700481,2529.3578841409735,46.9135040867479
197,6.580942028985507,1219.9418536497615,2528.609047147244,44.845933788597904
198,6.614347826086957,1219.9313940599163,2527.465214424181,43.23816560579024
199,6.647753623188406,1220.6272136735683,2526.3114779580696,40.86937726886529
200,6.6811594202898545,1220.2344965099553,2528.5400118403063,39.13967040566101
201,6.714565217391304,1219.812130208987,2524.950998935532,36.84025930976957
202,6.747971014492753,1220.3231088397547,2526.7588187654833,35.002291340622214
203,6.781376811594202,1219.6982775941735,2525.034791576796,32.82809380790396
204,6.814782608695652,1219.2179173485151,2525.4781041996466,30.607865070903138
205,6.848188405797101,1220.6773595439295,2521.347529168796,28.520260035970757
206,6.88159420289855,1217.7447770323329,2529.3988617033842,26.440210170034426
207,6.915,1221.0708529590097,2521.1337769522193,24.16672057264347
208,6.948405797101449,1220.3285625141998,2518.8553659999343,21.679124039364673
209,6.981811594202898,1219.8199574489017,2518.4628874411324,19.328071940234658
210,7.015217391304348,1219.9653165350946,2518.670991517927,16.941048028680925
211,7.048623188405797,1218.142434338853,2522.567881741267,14.408054134106607
212,7.082028985507246,1219.1055776859425,2519.1119462497554,12.40412157391306
213,7.115434782608696,1218.54223877998,2519.0062204143355,9.777992576377287
214,7.148840579710145,1217.9914607688804,2521.1873009354836,6.81921870596554
215,7.182246376811594,1219.74350751878,2518.5018520754347,4.519473483284784
216,7.2156521739130435,1219.9371504655353,2515.6444703690313,1.979471029064925
217,7.2490579710144925,1218.3665839190976,2515.26110446802,-0.7581700093103052
218,7.282463768115941,1218.176158793337,2517.130742865771,-3.60703916438581
219,7.315869565217391,1218.0466801483199,2514.804039955713,-5.996143193728187
220,7.34927536231884,1217.9915388983945,2511.904914080795,-8.560439161440073
221,7.382681159420289,1217.8309042412861,2511.6729959385234,-11.159364283532597
222,7.416086956521739,1217.6519672343684,2511.9687805913272,-13.826519378098538
223,7.449492753623188,1218.5367247621175,2507.542008768236,-16.35352485897822
224,7.482898550724637,1218.3026410925254,2507.2689119133156,-18.779193772955878
225,7.516304347826087,1215.8185748361016,2512.3110967857942,-21.80349404404855
226,7.549710144927536,1215.170410197573,2510.6024304865255,-24.553975479923366
227,7.583115942028985,1216.296725848442,2507.8200970762514,-26.652142027715612
228,7.616521739130435,1217.4809594917583,2501.8454422416567,-29.24778648262472
229,7.649927536231884,1217.9143239946961,2501.1471449476476,-31.726112144725263
230,7.683333333333333,1217.4367683745404,2502.331712541553,-34.075034065242434
231,7.7167391304347825,1217.5552689862657,2500.060874972304,-36.544073076586116
232,7.7501449275362315,1217.49011066916,2498.1003358748017,-38.73699257808984
233,7.7835507246376805,1217.0106448007016,2499.253893222525,-41.290261508746795
234,7.81695652173913,1212.7565740629725,2501.852876713332,-44.0535303081201
235,7.850362318840579,1217.3524340412198,2493.716427643064,-45.660201256346326
236,7.883768115942028,1216.762576184945,2497.0848135138276,-48.244498607837016
237,7.917173913043478,1216.571184650289,2491.896586928518,-49.85773767778821
238,7.950579710144927,1216.227377622819,2491.722462476059,-52.20135754467202
239,7.983985507246376,1215.9329759377847,2489.40714938894,-53.88209275529428
240,8.017391304347825,1213.4580528056608,2493.362625041477,-56.14269547014986
241,8.050797101449275,1215.4572687537998,2490.8093733510136,-57.938413593953115
242,8.084202898550725,1215.8508176261448,2493.616686211273,-59.927221002093276
243,8.117608695652173,1214.2303894077636,2490.3736304165545,-61.856686056802616
244,8.151014492753623,1214.920856339113,2489.599042424308,-63.481652788122815
245,8.184420289855073,1214.826466452121,2488.78540845119,-65.54756385647774
246,8.21782608695652,1214.6495350149912,2488.3708151203987,-67.13400675335468
247,8.25123188405797,1214.466553633048,2486.442788626204,-68.92187953179614
248,8.28463768115942,1214.0415522013584,2485.4121904756203,-70.25852289866985
249,8.318043478260869,1214.4678261919262,2481.1329138579476,-72.04151024889464
250,8.351449275362318,1210.4966959746275,2482.599247903415,-74.32310546263085
