,t (s),x (mm),y (mm),angle (°)
162,5.428125,1019.5783899149944,2303.6629397405154,100.31017355589778
163,5.461631944444444,1010.4911847885498,2279.621938619203,103.53865610647424
164,5.495138888888889,1019.028805600732,2307.546540570893,107.30434684354108
165,5.528645833333333,1021.1683405364336,2314.7922191363577,110.48092085671131
166,5.5621527777777775,1019.3565150919351,2318.5464214565845,113.30603527222274
167,5.595659722222222,1016.2343847126856,2325.686493336417,115.55635066932611
168,5.629166666666666,1006.8390279107205,2308.9393440232716,118.60628963267615
169,5.662673611111111,999.6712174580274,2301.271140676646,121.45020460391768
170,5.696180555555555,1013.2887713630867,2337.751615932734,124.14608041803488
171,5.7296875,1010.9347266717033,2340.75784010222,125.91778457491513
172,5.763194444444444,1016.2491913408593,2359.102870725145,128.60502580330947
173,5.796701388888889,1006.1773409073727,2342.620711483347,130.53626489989327
174,5.830208333333333,1015.1922978296961,2374.4144636321976,132.6791785211551
175,5.863715277777778,1009.5659510055133,2367.08884965391,134.46789128106985
176,5.897222222222222,1005.6928230910916,2360.556868350748,136.26426621217607
177,5.930729166666667,1008.6012779870355,2377.8546658132477,138.54392006357833
178,5.964236111111111,999.0904812704766,2367.5963561650697,139.35162535408352
179,5.9977430555555555,999.9310559431802,2374.859555224667,142.00337759366982
180,6.03125,1007.3433663422092,2397.151891390566,143.7281338095558
181,6.0647569444444445,1003.7599052708947,2396.2108859131868,144.57435003976053
182,6.098263888888889,1011.5180761025215,2423.583464193006,146.47928413633136
183,6.131770833333333,1011.7371787233474,2429.4357505871913,147.4745732643894
184,6.165277777777778,1003.2691144585233,2416.8512433219094,148.85708389905454
185,6.198784722222222,1008.3867584586072,2431.90147837001,150.43237599754926
186,6.232291666666667,1010.0122180311378,2442.848957373965,151.55928221940886
187,6.265798611111111,1015.8034015926964,2464.3654635215157,152.88046315012792
188,6.299305555555556,1023.9057480594935,2487.618472499911,154.27278191384633
189,6.3328125,1022.2589508342624,2486.5022946895606,155.37463869085838
190,6.366319444444445,1015.379459759028,2480.037490048613,156.26927965745173
191,6.399826388888889,1019.8114831292571,2492.0732414541067,157.15692501744292
192,6.433333333333334,1020.9576108352843,2503.5638443693606,158.4836230812542
